@timestamp,@message
2019-11-22 11:02:49.768,"REPORT RequestId: 418bc7d8-d7ac-49eb-8473-8363641d426c	Duration: 875.68 ms	Billed Duration: 900 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-22 11:02:50.989,"JOB_ID 1841574420567-3719401, RequestId: 3fbdf828-e44e-48f9-aef8-6bc3db1e60d4
"
2019-11-22 11:02:51.028,"REPORT RequestId: 3fbdf828-e44e-48f9-aef8-6bc3db1e60d4	Duration: 879.99 ms	Billed Duration: 900 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-22 11:02:51.871,"JOB_ID 251574420569-537859, RequestId: 5becf858-be52-4fa3-8e12-d5d9d0c7cef8
"
2019-11-22 11:02:51.923,"REPORT RequestId: 5becf858-be52-4fa3-8e12-d5d9d0c7cef8	Duration: 931.66 ms	Billed Duration: 1000 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-22 11:03:04.183,"JOB_ID 5721574420581-0840652, RequestId: 96e5a5d3-144c-4d5d-9aaa-43ddbc761370
"
2019-11-22 11:03:04.203,"REPORT RequestId: 96e5a5d3-144c-4d5d-9aaa-43ddbc761370	Duration: 937.67 ms	Billed Duration: 1000 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-22 11:03:04.596,"JOB_ID 6641574420581-9971337, RequestId: 32c615dc-cd46-47b2-a622-b77ebed9b29e
"
2019-11-22 11:03:04.630,"REPORT RequestId: 32c615dc-cd46-47b2-a622-b77ebed9b29e	Duration: 896.40 ms	Billed Duration: 900 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-22 11:03:04.852,"JOB_ID 8341574420581-8300183, RequestId: 023833c2-9915-46b3-941a-ac01201eaa23
"
2019-11-22 11:03:04.854,"REPORT RequestId: 023833c2-9915-46b3-941a-ac01201eaa23	Duration: 906.43 ms	Billed Duration: 1000 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-11-22 11:03:05.223,"JOB_ID 4771574420582-554393, RequestId: 5ed6ee4b-13a3-45f4-b1bb-ff572f9a5b4d
"
2019-11-22 11:03:05.225,"REPORT RequestId: 5ed6ee4b-13a3-45f4-b1bb-ff572f9a5b4d	Duration: 884.59 ms	Billed Duration: 900 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-22 11:03:10.423,"JOB_ID 3231574420587-8735702, RequestId: 700ce5ea-52db-4ad5-aa82-a091850dc721
"
2019-11-22 11:03:10.425,"REPORT RequestId: 700ce5ea-52db-4ad5-aa82-a091850dc721	Duration: 879.76 ms	Billed Duration: 900 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-22 11:03:17.063,"JOB_ID 3451574420594-5164728, RequestId: 19905be4-0de5-4747-a747-e9a6a90ba702
"
2019-11-22 11:03:17.063,"REPORT RequestId: 19905be4-0de5-4747-a747-e9a6a90ba702	Duration: 976.65 ms	Billed Duration: 1000 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-22 11:03:20.205,"JOB_ID 8391574420597-0859675, RequestId: d4df0223-b10b-4882-9796-429f5aaf4b1a
"
2019-11-22 11:03:20.206,"REPORT RequestId: d4df0223-b10b-4882-9796-429f5aaf4b1a	Duration: 846.89 ms	Billed Duration: 900 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-22 11:03:21.883,"JOB_ID 1341574420599-5411785, RequestId: b8daae5f-0f21-4a54-8e61-762274edb9f2
"
2019-11-22 11:03:21.923,"REPORT RequestId: b8daae5f-0f21-4a54-8e61-762274edb9f2	Duration: 811.90 ms	Billed Duration: 900 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-22 11:03:28.734,"JOB_ID 7171574420606-1106124, RequestId: c2ce216a-aedf-4dc8-aa1b-0d61fec80042
"
2019-11-22 11:03:28.783,"REPORT RequestId: c2ce216a-aedf-4dc8-aa1b-0d61fec80042	Duration: 988.33 ms	Billed Duration: 1000 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-22 11:03:30.904,"JOB_ID 6231574420608-5143793, RequestId: d4200323-62ac-4442-b33a-dc2cd04eb78f
"
2019-11-22 11:03:30.943,"REPORT RequestId: d4200323-62ac-4442-b33a-dc2cd04eb78f	Duration: 865.57 ms	Billed Duration: 900 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-22 11:03:38.561,"JOB_ID 4791574420616-019745, RequestId: a2ec3d74-93d0-4ed3-a577-99d1b94229d6
"
2019-11-22 11:03:38.562,"REPORT RequestId: a2ec3d74-93d0-4ed3-a577-99d1b94229d6	Duration: 869.83 ms	Billed Duration: 900 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-22 11:03:43.583,"JOB_ID 6761574420620-9331286, RequestId: a2ce76ee-38fb-43d7-8b7a-e77949ab0c23
"
2019-11-22 11:03:43.586,"REPORT RequestId: a2ce76ee-38fb-43d7-8b7a-e77949ab0c23	Duration: 859.61 ms	Billed Duration: 900 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-22 11:03:47.842,"JOB_ID 341574420625-4164276, RequestId: 1f779387-9632-4216-a756-638b3e5eb9cd
"
2019-11-22 11:03:47.903,"REPORT RequestId: 1f779387-9632-4216-a756-638b3e5eb9cd	Duration: 893.54 ms	Billed Duration: 900 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-22 11:03:54.244,"JOB_ID 5801574420631-8785691, RequestId: ae0dd008-24a8-4dfc-9500-2862db8ce6b6
"
2019-11-22 11:03:54.245,"REPORT RequestId: ae0dd008-24a8-4dfc-9500-2862db8ce6b6	Duration: 859.36 ms	Billed Duration: 900 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-22 11:03:56.991,"JOB_ID 3491574420634-134828, RequestId: 4c08ff81-66c8-4c33-b4ad-7a09e203b5f0
"
2019-11-22 11:03:57.043,"REPORT RequestId: 4c08ff81-66c8-4c33-b4ad-7a09e203b5f0	Duration: 843.10 ms	Billed Duration: 900 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-22 11:03:58.022,"JOB_ID 7311574420635-7039068, RequestId: 7865b0b0-e9da-470c-a02d-484b63b48ef5
"
2019-11-22 11:03:58.063,"REPORT RequestId: 7865b0b0-e9da-470c-a02d-484b63b48ef5	Duration: 878.32 ms	Billed Duration: 900 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-22 11:03:58.639,"JOB_ID 2291574420635-9412105, RequestId: 9f36f75e-16c0-43ce-9539-3f7647e0bced
"
2019-11-22 11:03:58.692,"REPORT RequestId: 9f36f75e-16c0-43ce-9539-3f7647e0bced	Duration: 924.41 ms	Billed Duration: 1000 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-11-22 11:04:12.886,"JOB_ID 4141574420649-8798144, RequestId: b379b420-641c-444f-93f5-577a1c3a37ce
"
2019-11-22 11:04:12.888,"REPORT RequestId: b379b420-641c-444f-93f5-577a1c3a37ce	Duration: 703.17 ms	Billed Duration: 800 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-11-22 11:04:14.713,"JOB_ID 541574420652-3608327, RequestId: cfc1673a-09db-4693-a75e-c664e484bb82
"
2019-11-22 11:04:14.752,"REPORT RequestId: cfc1673a-09db-4693-a75e-c664e484bb82	Duration: 901.17 ms	Billed Duration: 1000 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-11-22 11:04:19.716,"JOB_ID 5181574420656-6721041, RequestId: 7d9f4f44-a4ce-44d3-bdbc-a2d9ff159f0d
"
2019-11-22 11:04:19.772,"REPORT RequestId: 7d9f4f44-a4ce-44d3-bdbc-a2d9ff159f0d	Duration: 929.70 ms	Billed Duration: 1000 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-11-22 11:04:19.784,"JOB_ID 7551574420657-1470568, RequestId: 4681e9df-f281-4bff-865c-76d6b761d575
"
2019-11-22 11:04:19.786,"REPORT RequestId: 4681e9df-f281-4bff-865c-76d6b761d575	Duration: 896.70 ms	Billed Duration: 900 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-22 11:04:22.549,"JOB_ID 1181574420659-4853697, RequestId: f92c0687-4b39-43ca-b612-86d86b1a322e
"
2019-11-22 11:04:22.551,"REPORT RequestId: f92c0687-4b39-43ca-b612-86d86b1a322e	Duration: 1170.80 ms	Billed Duration: 1200 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-22 11:04:24.618,"JOB_ID 5071574420662-3209226, RequestId: 108e57fd-294c-484f-a0db-e224e0ad2822
"
2019-11-22 11:04:24.663,"REPORT RequestId: 108e57fd-294c-484f-a0db-e224e0ad2822	Duration: 893.90 ms	Billed Duration: 900 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-22 11:04:28.343,"JOB_ID 7611574420665-9876392, RequestId: e3891c4f-1f1a-4637-bbe2-b9aa9e5373f7
"
2019-11-22 11:04:28.343,"REPORT RequestId: e3891c4f-1f1a-4637-bbe2-b9aa9e5373f7	Duration: 824.26 ms	Billed Duration: 900 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-22 11:04:28.518,"JOB_ID 221574420666-045338, RequestId: 752a0b67-cba5-4b2f-a5b7-4d5e5b97cf5c
"
2019-11-22 11:04:28.520,"REPORT RequestId: 752a0b67-cba5-4b2f-a5b7-4d5e5b97cf5c	Duration: 824.02 ms	Billed Duration: 900 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-11-22 11:04:31.462,"JOB_ID 2061574420669-189363, RequestId: c1d5464e-7fbf-4fbc-bb7e-77caaa6568ce
"
2019-11-22 11:04:31.464,"REPORT RequestId: c1d5464e-7fbf-4fbc-bb7e-77caaa6568ce	Duration: 865.08 ms	Billed Duration: 900 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-11-22 11:04:31.806,"JOB_ID 2341574420669-505905, RequestId: fe133403-c285-4f50-b4f5-4a4db5706cb3
"
2019-11-22 11:04:31.863,"REPORT RequestId: fe133403-c285-4f50-b4f5-4a4db5706cb3	Duration: 869.67 ms	Billed Duration: 900 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-22 11:04:38.083,"JOB_ID 4871574420675-6528034, RequestId: 17099cd4-38f1-4624-89de-368c3377672b
"
2019-11-22 11:04:38.085,"REPORT RequestId: 17099cd4-38f1-4624-89de-368c3377672b	Duration: 853.29 ms	Billed Duration: 900 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-22 11:04:38.962,"JOB_ID 8201574420675-7000191, RequestId: 778d9051-c660-42fa-9b97-a930fd398d31
"
2019-11-22 11:04:39.012,"REPORT RequestId: 778d9051-c660-42fa-9b97-a930fd398d31	Duration: 951.26 ms	Billed Duration: 1000 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-11-22 11:04:39.664,"JOB_ID 3521574420677-3654656, RequestId: cb8bf7c2-fa07-4b11-9bd4-9deec82f03f9
"
2019-11-22 11:04:39.665,"REPORT RequestId: cb8bf7c2-fa07-4b11-9bd4-9deec82f03f9	Duration: 870.33 ms	Billed Duration: 900 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-22 11:04:45.898,"JOB_ID 9181574420682-3623462, RequestId: ca883f88-4dff-4c94-8c80-11bdafbbfac0
"
2019-11-22 11:04:45.943,"REPORT RequestId: ca883f88-4dff-4c94-8c80-11bdafbbfac0	Duration: 835.68 ms	Billed Duration: 900 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-22 11:04:50.158,"JOB_ID 5161574420687-7768471, RequestId: 2cac9d28-a75a-4ced-849a-5145886fa6e6
"
2019-11-22 11:04:50.203,"REPORT RequestId: 2cac9d28-a75a-4ced-849a-5145886fa6e6	Duration: 840.89 ms	Billed Duration: 900 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-22 11:04:51.288,"JOB_ID 1991574420688-131191, RequestId: c631ed00-bca5-46e2-82f0-1455e52c27ef
"
2019-11-22 11:04:51.333,"REPORT RequestId: c631ed00-bca5-46e2-82f0-1455e52c27ef	Duration: 1390.27 ms	Billed Duration: 1400 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-11-22 11:04:54.630,"JOB_ID 8601574420692-3351984, RequestId: b1cf469b-5026-4fda-afcf-8728c2c46f94
"
2019-11-22 11:04:54.631,"REPORT RequestId: b1cf469b-5026-4fda-afcf-8728c2c46f94	Duration: 830.30 ms	Billed Duration: 900 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-11-22 11:04:57.150,"JOB_ID 961574420694-5986323, RequestId: 33d32ad5-b34b-4858-9f0a-03890d76048a
"
2019-11-22 11:04:57.192,"REPORT RequestId: 33d32ad5-b34b-4858-9f0a-03890d76048a	Duration: 854.63 ms	Billed Duration: 900 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-11-22 11:04:59.353,"JOB_ID 1921574420696-9257202, RequestId: 337ec83a-9bb7-48a8-99a3-f70fdb9a14cd
"
2019-11-22 11:04:59.354,"REPORT RequestId: 337ec83a-9bb7-48a8-99a3-f70fdb9a14cd	Duration: 930.77 ms	Billed Duration: 1000 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-11-22 11:04:59.909,"JOB_ID 8041574420697-6213737, RequestId: a8dd883f-c660-4fb9-bf2d-807d4f038e89
"
2019-11-22 11:04:59.963,"REPORT RequestId: a8dd883f-c660-4fb9-bf2d-807d4f038e89	Duration: 888.93 ms	Billed Duration: 900 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-11-22 11:05:03.511,"JOB_ID 521574420700-9695785, RequestId: eff65837-ae1f-4e91-8b83-ea91c6506d9f
"
2019-11-22 11:05:03.563,"REPORT RequestId: eff65837-ae1f-4e91-8b83-ea91c6506d9f	Duration: 877.42 ms	Billed Duration: 900 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-11-22 11:05:07.723,"JOB_ID 6951574420705-1654391, RequestId: 8b9d6bfe-3c49-44d5-a8a6-29a8a0cd454c
"
2019-11-22 11:05:07.723,"REPORT RequestId: 8b9d6bfe-3c49-44d5-a8a6-29a8a0cd454c	Duration: 825.22 ms	Billed Duration: 900 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-11-22 11:05:13.344,"JOB_ID 8411574420710-761171, RequestId: 8bcbaae5-8beb-4a3d-bcb4-ca624ccac389
"
2019-11-22 11:05:13.346,"REPORT RequestId: 8bcbaae5-8beb-4a3d-bcb4-ca624ccac389	Duration: 840.51 ms	Billed Duration: 900 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-11-22 11:05:21.663,"JOB_ID 7361574420718-7893417, RequestId: 941e274a-3205-4fed-a631-53969788c498
"
2019-11-22 11:05:21.663,"REPORT RequestId: 941e274a-3205-4fed-a631-53969788c498	Duration: 904.52 ms	Billed Duration: 1000 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-11-22 11:05:31.664,"JOB_ID 5821574420729-2818458, RequestId: 93d53c00-c8ad-4a43-8211-3b7efb602aef
"
2019-11-22 11:05:31.665,"REPORT RequestId: 93d53c00-c8ad-4a43-8211-3b7efb602aef	Duration: 828.80 ms	Billed Duration: 900 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-11-22 11:05:35.966,"JOB_ID 5971574420733-3692987, RequestId: 363cc66c-f5fa-42d8-8f80-48bf2e29ac9e
"
2019-11-22 11:05:36.023,"REPORT RequestId: 363cc66c-f5fa-42d8-8f80-48bf2e29ac9e	Duration: 934.20 ms	Billed Duration: 1000 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-11-22 11:05:37.531,"JOB_ID 6021574420735-1263099, RequestId: ed317209-3431-4c43-8a72-5238b68a5987
"
2019-11-22 11:05:37.565,"REPORT RequestId: ed317209-3431-4c43-8a72-5238b68a5987	Duration: 884.48 ms	Billed Duration: 900 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-11-22 11:05:38.849,"JOB_ID 2011574420736-3813055, RequestId: 65641bb2-8268-4f10-9f94-9daf9f96589d
"
2019-11-22 11:05:38.851,"REPORT RequestId: 65641bb2-8268-4f10-9f94-9daf9f96589d	Duration: 823.17 ms	Billed Duration: 900 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-11-22 11:05:43.334,"JOB_ID 2881574420740-704754, RequestId: 52af5183-961f-4a5f-b235-dc9095708ca2
"
2019-11-22 11:05:43.383,"REPORT RequestId: 52af5183-961f-4a5f-b235-dc9095708ca2	Duration: 930.46 ms	Billed Duration: 1000 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-11-22 11:05:46.043,"JOB_ID 6581574420743-6397552, RequestId: d5cfc0f5-a023-4fa0-8245-ccc7509f5517
"
2019-11-22 11:05:46.043,"REPORT RequestId: d5cfc0f5-a023-4fa0-8245-ccc7509f5517	Duration: 814.99 ms	Billed Duration: 900 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-11-22 11:05:54.243,"JOB_ID 5921574420751-5159082, RequestId: f4724c45-fdc8-48a4-9f33-289c875a2566
"
2019-11-22 11:05:54.243,"REPORT RequestId: f4724c45-fdc8-48a4-9f33-289c875a2566	Duration: 1129.56 ms	Billed Duration: 1200 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-11-22 11:05:55.038,"JOB_ID 271574420752-51217, RequestId: 887baef0-e1d9-48e8-8345-49ea2179ddf4
"
2019-11-22 11:05:55.092,"REPORT RequestId: 887baef0-e1d9-48e8-8345-49ea2179ddf4	Duration: 905.97 ms	Billed Duration: 1000 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-11-22 11:06:06.847,"JOB_ID 9571574420764-2574446, RequestId: 735eab05-f416-4ce4-b56c-54aff2032eb5
"
2019-11-22 11:06:06.892,"REPORT RequestId: 735eab05-f416-4ce4-b56c-54aff2032eb5	Duration: 899.94 ms	Billed Duration: 900 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-11-22 11:06:06.983,"JOB_ID 4031574420764-5533557, RequestId: a5850be9-6762-4dbd-9aa6-002a9104f5b6
"
2019-11-22 11:06:06.983,"REPORT RequestId: a5850be9-6762-4dbd-9aa6-002a9104f5b6	Duration: 930.45 ms	Billed Duration: 1000 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-11-22 11:06:10.026,"JOB_ID 5691574420767-1226363, RequestId: 84137642-1e8d-43e5-8a7d-8749fa821c2a
"
2019-11-22 11:06:10.064,"REPORT RequestId: 84137642-1e8d-43e5-8a7d-8749fa821c2a	Duration: 919.21 ms	Billed Duration: 1000 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-11-22 11:06:12.049,"JOB_ID 6031574420768-1206758, RequestId: 4fc3e4b3-1d1e-4b6d-9f63-fdc68a078c09
"
2019-11-22 11:06:12.103,"REPORT RequestId: 4fc3e4b3-1d1e-4b6d-9f63-fdc68a078c09	Duration: 1744.30 ms	Billed Duration: 1800 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-11-22 11:06:14.983,"JOB_ID 6851574420771-8853261, RequestId: 7d789378-895e-4ef1-8f0b-074882fe50a7
"
2019-11-22 11:06:14.983,"REPORT RequestId: 7d789378-895e-4ef1-8f0b-074882fe50a7	Duration: 831.45 ms	Billed Duration: 900 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-11-22 11:06:16.478,"JOB_ID 5941574420772-755429, RequestId: 240134dd-d1a8-40d3-81dc-64e01bf9ca11
"
2019-11-22 11:06:16.523,"REPORT RequestId: 240134dd-d1a8-40d3-81dc-64e01bf9ca11	Duration: 932.32 ms	Billed Duration: 1000 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-11-22 11:06:24.902,"JOB_ID 5551574420782-597373, RequestId: 8d9467e3-a17f-4c41-8f4c-627fbac3d723
"
2019-11-22 11:06:24.943,"REPORT RequestId: 8d9467e3-a17f-4c41-8f4c-627fbac3d723	Duration: 883.74 ms	Billed Duration: 900 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-11-22 11:06:31.411,"JOB_ID 281574420789-0493646, RequestId: 93b3afda-32c9-49e8-9d2c-6c3b0c61a7e2
"
2019-11-22 11:06:31.463,"REPORT RequestId: 93b3afda-32c9-49e8-9d2c-6c3b0c61a7e2	Duration: 970.76 ms	Billed Duration: 1000 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-11-22 11:06:37.037,"JOB_ID 5541574420794-6666667, RequestId: 78860501-3de1-49ad-ab13-847c8c585d3f
"
2019-11-22 11:06:37.083,"REPORT RequestId: 78860501-3de1-49ad-ab13-847c8c585d3f	Duration: 946.75 ms	Billed Duration: 1000 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-11-22 11:06:37.193,"JOB_ID 2501574420794-8676908, RequestId: 0aaec12a-bd72-46db-b807-2a93d34772f7
"
2019-11-22 11:06:37.195,"REPORT RequestId: 0aaec12a-bd72-46db-b807-2a93d34772f7	Duration: 865.76 ms	Billed Duration: 900 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-11-22 11:06:44.432,"JOB_ID 8621574420802-1294792, RequestId: dbf74df7-91ee-42f9-a9b7-85321061148e
"
2019-11-22 11:06:44.434,"REPORT RequestId: dbf74df7-91ee-42f9-a9b7-85321061148e	Duration: 872.66 ms	Billed Duration: 900 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-11-22 11:06:45.752,"JOB_ID 1471574420803-3574848, RequestId: 7ddd8b61-6056-479c-a33d-44e28157fa3a
"
2019-11-22 11:06:45.754,"REPORT RequestId: 7ddd8b61-6056-479c-a33d-44e28157fa3a	Duration: 865.99 ms	Billed Duration: 900 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-11-22 11:06:46.561,"JOB_ID 8641574420804-206107, RequestId: 728a277c-2c21-4835-ab83-0ea69d80c6ba
"
2019-11-22 11:06:46.562,"REPORT RequestId: 728a277c-2c21-4835-ab83-0ea69d80c6ba	Duration: 821.14 ms	Billed Duration: 900 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-11-22 11:06:54.607,"JOB_ID 2641574420812-241488, RequestId: 2fb315b9-3758-4597-aca6-860186263046
"
2019-11-22 11:06:54.663,"REPORT RequestId: 2fb315b9-3758-4597-aca6-860186263046	Duration: 877.24 ms	Billed Duration: 900 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-11-22 11:06:58.522,"JOB_ID 1411574420816-2685032, RequestId: ffa4462f-531d-4034-a343-396782e558b9
"
2019-11-22 11:06:58.563,"REPORT RequestId: ffa4462f-531d-4034-a343-396782e558b9	Duration: 848.03 ms	Billed Duration: 900 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-11-22 11:07:01.343,"JOB_ID 3151574420818-9599905, RequestId: 8c6662c2-9070-4f52-bf8e-452e84af92f0
"
2019-11-22 11:07:01.343,"REPORT RequestId: 8c6662c2-9070-4f52-bf8e-452e84af92f0	Duration: 839.96 ms	Billed Duration: 900 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-11-22 11:07:01.452,"JOB_ID 3851574420818-9872954, RequestId: 0bde9111-70b5-44e0-8116-0b635cb2ac0d
"
2019-11-22 11:07:01.452,"REPORT RequestId: 0bde9111-70b5-44e0-8116-0b635cb2ac0d	Duration: 924.23 ms	Billed Duration: 1000 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-11-22 11:07:04.194,"JOB_ID 3441574420821-6934228, RequestId: 574068cc-1d93-40bd-8ed5-0513ac471ece
"
2019-11-22 11:07:04.195,"REPORT RequestId: 574068cc-1d93-40bd-8ed5-0513ac471ece	Duration: 881.26 ms	Billed Duration: 900 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-11-22 11:07:04.964,"JOB_ID 4081574420822-269483, RequestId: e1214b5a-1221-4f89-abf8-f37decfb29ec
"
2019-11-22 11:07:04.965,"REPORT RequestId: e1214b5a-1221-4f89-abf8-f37decfb29ec	Duration: 918.72 ms	Billed Duration: 1000 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
